"time","cashflow"
30.5769230769231,0.0110204758704993
30.5961538461538,0.0110403044899461
30.6153846153846,0.011060162325225
30.6346153846154,0.0110800494455147
30.6538461538462,0.0110999659201125
30.6730769230769,0.0111199118184322
30.6923076923077,0.0111398872100036
30.7115384615385,0.0111598921644702
30.7307692307692,0.011179926751588
30.75,0.0111999910412239
30.7692307692308,0.0112200851033543
30.7884615384615,0.0112402090080631
30.8076923076923,0.0112603628255407
30.8269230769231,0.0112805466260817
30.8461538461538,0.0113007604800838
30.8653846153846,0.011321004458046
30.8846153846154,0.0113412786305667
30.9038461538462,0.0113615830683424
30.9230769230769,0.0113819178421654
30.9423076923077,0.0114022830229228
30.9615384615385,0.011422678681594
30.9807692307692,0.0114431048892494
31,0.0114635617170485
31.0192307692308,0.011484049236238
31.0384615384615,0.0115045675181496
31.0576923076923,0.011525116634198
31.0769230769231,0.0115456966558798
31.0961538461538,0.0115663076547714
31.1153846153846,0.0115869497025273
31.1346153846154,0.0116076228708778
31.1538461538462,0.0116283272316271
31.1730769230769,0.0116490628566518
31.1923076923077,0.011669829817898
31.2115384615385,0.0116906281873801
31.2307692307692,0.0117114580371781
31.25,0.0117323194394359
31.2692307692308,0.0117532124663591
31.2884615384615,0.0117741371622418
31.3076923076923,0.0117950935994819
31.3269230769231,0.0118160818505292
31.3461538461538,0.0118371019878839
31.3653846153846,0.0118581540840943
31.3846153846154,0.0118792382117541
31.4038461538462,0.0119003544435008
31.4230769230769,0.0119215028520132
31.4423076923077,0.0119426835100091
31.4615384615385,0.011963896490243
31.4807692307692,0.0119851418655039
31.5,0.0120064197086129
31.5192307692308,0.0120277300924206
31.5384615384615,0.0120490730898052
31.5576923076923,0.0120704487736695
31.5769230769231,0.0120918572169389
31.5961538461538,0.0121132984925587
31.6153846153846,0.0121347726734914
31.6346153846154,0.0121562798327146
31.6538461538462,0.0121778200432183
31.6730769230769,0.012199393378002
31.6923076923077,0.0122209999100725
31.7115384615385,0.0122426397124409
31.7307692307692,0.0122643128581201
31.75,0.0122860194201222
31.7692307692308,0.0123077594714556
31.7884615384615,0.0123295330851221
31.8076923076923,0.0123513403341146
31.8269230769231,0.0123731812914138
31.8461538461538,0.0123950560299856
31.8653846153846,0.0124169646227779
31.8846153846154,0.0124389071427183
31.9038461538462,0.0124608836627106
31.9230769230769,0.0124828942556321
31.9423076923077,0.0125049389943304
